Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
453522.4,1,1.0,41,2562,7,0.1252,0.4233,0.0917,0.6541,-1.2606,-0.2589,0.2538,1.0,0.0
372197.75,1,1.0,41,2562,7,0.1252,0.4233,0.0917,0.6541,-1.2606,-0.2589,0.2538,1.0,0.0
488827.35,1,1.0,42,2562,7,0.0924,0.2994,0.0283,0.4437,1.1663,1.1849,0.3917,1.0,0.0
376196.0,1,1.0,42,2562,7,0.0924,0.2994,0.0283,0.4437,1.1663,1.1849,0.3917,1.0,1.0
386837.55,1,1.0,42,2562,7,0.0924,0.2994,0.0283,0.4437,1.1663,1.1849,0.3917,1.0,0.0
412534.5,1,1.0,42,2562,7,0.0924,0.2994,0.0283,0.4437,1.1663,1.1849,0.3917,1.0,0.0
397900.0,1,1.0,42,2562,7,0.0924,0.2994,0.0283,0.4437,1.1663,1.1849,0.3917,1.0,0.0
411786.65,1,1.0,42,2562,7,0.0924,0.2994,0.0283,0.4437,1.1663,1.1849,0.3917,1.0,0.0
444539.25,1,1.0,42,2562,7,0.0924,0.2994,0.0283,0.4437,1.1663,1.1849,0.3917,1.0,0.0
430230.55,1,1.0,43,2562,7,0.1017,0.29,0.0143,0.1379,-1.9629,-0.0519,0.2473,1.0,0.0
338275.55,1,1.0,43,2562,7,0.1017,0.29,0.0143,0.1379,-1.9629,-0.0519,0.2473,1.0,0.0
333514.65,1,1.0,43,2562,7,0.1017,0.29,0.0143,0.1379,-1.9629,-0.0519,0.2473,1.0,1.0
414965.95,1,1.0,43,2562,7,0.1017,0.29,0.0143,0.1379,-1.9629,-0.0519,0.2473,1.0,0.0
392755.8,1,1.0,43,2562,7,0.1017,0.29,0.0143,0.1379,-1.9629,-0.0519,0.2473,1.0,0.0
351046.9,1,1.0,43,2562,7,0.1017,0.29,0.0143,0.1379,-1.9629,-0.0519,0.2473,1.0,0.0
397129.8,1,1.0,43,2562,7,0.1017,0.29,0.0143,0.1379,-1.9629,-0.0519,0.2473,1.0,0.0
849666.9,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,0.0,1.0
849866.85,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,0.0,0.0
899999.95,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,0.0,0.0
918598.95,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,1.0,0.0
891934.5,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,1.0,0.0
1004349.65,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,1.0,0.0
1035625.35,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,1.0,0.0
1042552.25,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,1.0,0.0
873898.25,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,0.0,0.0
881000.0,1,2.0,44,1464,10,0.0806,0.227,0.0002,0.003,-1.091,0.8032,0.3426,0.0,0.0
592610.5,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,1.0
649379.85,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,1.0,0.0
668575.95,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,0.0
700864.95,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,0.0
712569.55,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,0.0
726817.5,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,0.0
728083.25,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,0.0
730262.1,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,0.0
691442.0,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,0.0
766881.15,1,3.0,45,2196,10,0.0711,0.2941,0.0958,1.2447,1.1082,-0.9283,0.2671,0.0,0.0
1725261.25,1,3.0,46,2928,7,0.1477,0.4286,0.0333,0.2015,-2.1082,0.1884,0.2487,0.0,1.0
1782626.6,1,3.0,46,2928,7,0.1477,0.4286,0.0333,0.2015,-2.1082,0.1884,0.2487,1.0,0.0
1921730.65,1,3.0,46,2928,7,0.1477,0.4286,0.0333,0.2015,-2.1082,0.1884,0.2487,0.0,0.0
1985587.7,1,3.0,46,2928,7,0.1477,0.4286,0.0333,0.2015,-2.1082,0.1884,0.2487,0.0,0.0
2297751.5,1,3.0,46,2928,7,0.1477,0.4286,0.0333,0.2015,-2.1082,0.1884,0.2487,0.0,0.0
2437384.75,1,3.0,46,2928,7,0.1477,0.4286,0.0333,0.2015,-2.1082,0.1884,0.2487,0.0,0.0
2464739.55,1,3.0,46,2928,7,0.1477,0.4286,0.0333,0.2015,-2.1082,0.1884,0.2487,0.0,0.0
2620438.35,1,3.0,47,3660,5,0.0919,0.229,0.0301,0.3158,-2.6977,-0.1262,0.3128,1.0,1.0
2699269.45,1,3.0,47,3660,5,0.0919,0.229,0.0301,0.3158,-2.6977,-0.1262,0.3128,0.0,0.0
2953252.0,1,3.0,47,3660,5,0.0919,0.229,0.0301,0.3158,-2.6977,-0.1262,0.3128,0.0,0.0
3220531.45,1,3.0,47,3660,5,0.0919,0.229,0.0301,0.3158,-2.6977,-0.1262,0.3128,1.0,0.0
3168183.9,1,3.0,47,3660,5,0.0919,0.229,0.0301,0.3158,-2.6977,-0.1262,0.3128,1.0,0.0
349111.55,1,3.0,48,2928,8,0.1152,0.4242,0.0658,0.5788,-0.5825,0.097,0.1608,0.0,1.0
372076.3,1,3.0,48,2928,8,0.1152,0.4242,0.0658,0.5788,-0.5825,0.097,0.1608,1.0,0.0
392093.55,1,3.0,48,2928,8,0.1152,0.4242,0.0658,0.5788,-0.5825,0.097,0.1608,1.0,0.0
407670.3,1,3.0,48,2928,8,0.1152,0.4242,0.0658,0.5788,-0.5825,0.097,0.1608,0.0,0.0
440883.65,1,3.0,48,2928,8,0.1152,0.4242,0.0658,0.5788,-0.5825,0.097,0.1608,1.0,0.0
442001.05,1,3.0,48,2928,8,0.1152,0.4242,0.0658,0.5788,-0.5825,0.097,0.1608,1.0,0.0
454876.55,1,3.0,48,2928,8,0.1152,0.4242,0.0658,0.5788,-0.5825,0.097,0.1608,0.0,0.0
497205.0,1,3.0,48,2928,8,0.1152,0.4242,0.0658,0.5788,-0.5825,0.097,0.1608,1.0,0.0
276168.05,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,0.0,0.0
282777.8,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,1.0,0.0
283774.15,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,1.0,0.0
297295.75,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,0.0,0.0
312276.95,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,1.0,0.0
317727.15,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,0.0,0.0
321110.3,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,1.0,0.0
336059.55,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,0.0,0.0
249950.25,1,2.0,49,2562,9,0.0905,0.3445,0.1049,1.0811,-0.4176,-0.3324,0.1934,1.0,1.0
1211522.3,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,0.0,1.0
1286900.3,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,1.0,0.0
1356513.7,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,0.0,0.0
1357198.85,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,1.0,0.0
1387509.15,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,1.0,0.0
1447003.85,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,1.0,0.0
1485698.8,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,0.0,0.0
1583930.0,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,0.0,0.0
1594015.2,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,1.0,0.0
1671792.95,1,2.0,50,2196,10,0.1017,0.3799,0.0622,0.5871,-0.8653,0.1514,0.1176,0.0,0.0
338273.15,1,3.0,51,1098,4,0.0452,0.1023,0.0487,0.9954,-1.5004,-0.8022,0.4566,0.0,1.0
354749.25,1,3.0,51,1098,4,0.0452,0.1023,0.0487,0.9954,-1.5004,-0.8022,0.4566,0.0,0.0
371377.3,1,3.0,51,1098,4,0.0452,0.1023,0.0487,0.9954,-1.5004,-0.8022,0.4566,1.0,0.0
372878.85,1,3.0,51,1098,4,0.0452,0.1023,0.0487,0.9954,-1.5004,-0.8022,0.4566,0.0,0.0
763397.05,1,2.0,52,366,7,0.1043,0.321,0.0174,0.2737,1.9048,1.5308,0.4421,0.0,1.0
776714.3,1,2.0,52,366,7,0.1043,0.321,0.0174,0.2737,1.9048,1.5308,0.4421,1.0,0.0
792940.7,1,2.0,52,366,7,0.1043,0.321,0.0174,0.2737,1.9048,1.5308,0.4421,1.0,0.0
795222.55,1,2.0,52,366,7,0.1043,0.321,0.0174,0.2737,1.9048,1.5308,0.4421,0.0,0.0
830105.55,1,2.0,52,366,7,0.1043,0.321,0.0174,0.2737,1.9048,1.5308,0.4421,0.0,0.0
897459.25,1,2.0,52,366,7,0.1043,0.321,0.0174,0.2737,1.9048,1.5308,0.4421,0.0,0.0
1008437.3,1,2.0,52,366,7,0.1043,0.321,0.0174,0.2737,1.9048,1.5308,0.4421,0.0,0.0
83390.4,1,3.0,53,732,2,0.0246,0.0354,0.0354,1.4142,0.0,0.0,0.5,1.0,0.0
80538.0,1,3.0,53,732,2,0.0246,0.0354,0.0354,1.4142,0.0,0.0,0.5,0.0,1.0
60808.95,1,1.0,54,1464,3,0.0373,0.0768,0.049,1.4142,0.0,-0.7929,0.3333,1.0,0.0
56473.3,1,1.0,54,1464,3,0.0373,0.0768,0.049,1.4142,0.0,-0.7929,0.3333,1.0,1.0
59241.3,1,1.0,54,1464,3,0.0373,0.0768,0.049,1.4142,0.0,-0.7929,0.3333,1.0,0.0
42743.35,1,1.0,55,1464,2,0.047,0.0687,0.0687,1.4142,0.0,0.0,0.5,1.0,0.0
39994.35,1,1.0,55,1464,2,0.047,0.0687,0.0687,1.4142,0.0,0.0,0.5,1.0,1.0
66638.0,1,2.0,56,1830,2,0.0261,0.0376,0.0376,1.4142,0.0,0.0,0.5,0.0,1.0
69144.5,1,2.0,56,1830,2,0.0261,0.0376,0.0376,1.4142,0.0,0.0,0.5,1.0,0.0
67889.8,1,3.0,57,1830,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
515259.0,1,3.0,58,2196,4,0.0481,0.1145,0.0341,2.3238,-2.4852,-0.0682,0.25,0.0,0.0
539974.4,1,3.0,58,2196,4,0.0481,0.1145,0.0341,2.3238,-2.4852,-0.0682,0.25,1.0,0.0
555287.05,1,3.0,58,2196,4,0.0481,0.1145,0.0341,2.3238,-2.4852,-0.0682,0.25,1.0,0.0
498258.7,1,3.0,58,2196,4,0.0481,0.1145,0.0341,2.3238,-2.4852,-0.0682,0.25,1.0,1.0
104798.65,0,3.0,59,2196,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230927.15,1,3.0,60,2196,4,0.029,0.0649,0.0385,0.0357,0.4996,-1.2011,0.468,1.0,1.0
239828.35,1,3.0,60,2196,4,0.029,0.0649,0.0385,0.0357,0.4996,-1.2011,0.468,0.0,0.0
245434.4,1,3.0,60,2196,4,0.029,0.0649,0.0385,0.0357,0.4996,-1.2011,0.468,1.0,0.0
245913.9,1,3.0,60,2196,4,0.029,0.0649,0.0385,0.0357,0.4996,-1.2011,0.468,1.0,0.0
170656.7,0,3.0,61,2562,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
278729.95,1,1.0,62,2562,7,0.1821,0.5674,0.005,0.0125,6.3764,2.4898,0.7275,0.0,0.0
278314.55,1,1.0,62,2562,7,0.1821,0.5674,0.005,0.0125,6.3764,2.4898,0.7275,0.0,0.0
260923.7,1,1.0,62,2562,7,0.1821,0.5674,0.005,0.0125,6.3764,2.4898,0.7275,1.0,0.0
261731.3,1,1.0,62,2562,7,0.1821,0.5674,0.005,0.0125,6.3764,2.4898,0.7275,0.0,0.0
278275.65,1,1.0,62,2562,7,0.1821,0.5674,0.005,0.0125,6.3764,2.4898,0.7275,1.0,0.0
259636.55,1,1.0,62,2562,7,0.1821,0.5674,0.005,0.0125,6.3764,2.4898,0.7275,1.0,1.0
406941.4,1,1.0,62,2562,7,0.1821,0.5674,0.005,0.0125,6.3764,2.4898,0.7275,1.0,0.0
1971304.5,1,2.0,63,2562,5,0.166,0.3866,0.012,0.3234,-3.2038,0.51,0.3985,1.0,0.0
1532408.5,1,2.0,63,2562,5,0.166,0.3866,0.012,0.3234,-3.2038,0.51,0.3985,1.0,0.0
1953713.4,1,2.0,63,2562,5,0.166,0.3866,0.012,0.3234,-3.2038,0.51,0.3985,1.0,0.0
1421636.85,1,2.0,63,2562,5,0.166,0.3866,0.012,0.3234,-3.2038,0.51,0.3985,1.0,1.0
1438746.0,1,2.0,63,2562,5,0.166,0.3866,0.012,0.3234,-3.2038,0.51,0.3985,1.0,0.0
581754.8,1,2.0,64,2562,7,0.185,0.6977,0.0394,1.1535,3.2464,1.5361,0.4912,1.0,0.0
427267.75,1,2.0,64,2562,7,0.185,0.6977,0.0394,1.1535,3.2464,1.5361,0.4912,0.0,0.0
342675.95,1,2.0,64,2562,7,0.185,0.6977,0.0394,1.1535,3.2464,1.5361,0.4912,1.0,1.0
356177.55,1,2.0,64,2562,7,0.185,0.6977,0.0394,1.1535,3.2464,1.5361,0.4912,0.0,0.0
399214.2,1,2.0,64,2562,7,0.185,0.6977,0.0394,1.1535,3.2464,1.5361,0.4912,1.0,0.0
430161.5,1,2.0,64,2562,7,0.185,0.6977,0.0394,1.1535,3.2464,1.5361,0.4912,0.0,0.0
424677.9,1,2.0,64,2562,7,0.185,0.6977,0.0394,1.1535,3.2464,1.5361,0.4912,1.0,0.0
1281394.45,1,2.0,65,2562,8,0.1022,0.3308,0.0492,0.6852,-1.2537,0.1624,0.1616,1.0,0.0
1311746.2,1,2.0,65,2562,8,0.1022,0.3308,0.0492,0.6852,-1.2537,0.1624,0.1616,0.0,0.0
1034192.15,1,2.0,65,2562,8,0.1022,0.3308,0.0492,0.6852,-1.2537,0.1624,0.1616,1.0,0.0
985713.75,1,2.0,65,2562,8,0.1022,0.3308,0.0492,0.6852,-1.2537,0.1624,0.1616,0.0,1.0
1139611.55,1,2.0,65,2562,8,0.1022,0.3308,0.0492,0.6852,-1.2537,0.1624,0.1616,0.0,0.0
1055299.05,1,2.0,65,2562,8,0.1022,0.3308,0.0492,0.6852,-1.2537,0.1624,0.1616,1.0,0.0
1143615.05,1,2.0,65,2562,8,0.1022,0.3308,0.0492,0.6852,-1.2537,0.1624,0.1616,1.0,0.0
1205917.25,1,2.0,65,2562,8,0.1022,0.3308,0.0492,0.6852,-1.2537,0.1624,0.1616,0.0,0.0
713179.5,1,1.0,66,2928,3,0.1303,0.2912,0.1049,2.4611,0.0,0.7996,0.3333,1.0,1.0
920864.15,1,1.0,66,2928,3,0.1303,0.2912,0.1049,2.4611,0.0,0.7996,0.3333,1.0,0.0
788004.3,1,1.0,66,2928,3,0.1303,0.2912,0.1049,2.4611,0.0,0.7996,0.3333,0.0,0.0
442480.8,1,1.0,67,2928,5,0.0471,0.1128,0.0031,0.1835,0.5542,1.2913,0.538,1.0,0.0
490864.85,1,1.0,67,2928,5,0.0471,0.1128,0.0031,0.1835,0.5542,1.2913,0.538,0.0,0.0
465875.0,1,1.0,67,2928,5,0.0471,0.1128,0.0031,0.1835,0.5542,1.2913,0.538,0.0,0.0
441120.9,1,1.0,67,2928,5,0.0471,0.1128,0.0031,0.1835,0.5542,1.2913,0.538,0.0,1.0
444205.45,1,1.0,67,2928,5,0.0471,0.1128,0.0031,0.1835,0.5542,1.2913,0.538,1.0,0.0
1004537.6,1,2.0,68,2928,3,0.0919,0.2022,0.0996,2.7282,0.0,0.0442,0.3333,0.0,1.0
1104600.7,1,2.0,68,2928,3,0.0919,0.2022,0.0996,2.7282,0.0,0.0442,0.3333,0.0,0.0
1207657.0,1,2.0,68,2928,3,0.0919,0.2022,0.0996,2.7282,0.0,0.0442,0.3333,1.0,0.0
1387939.0,1,2.0,69,2928,3,0.0922,0.185,0.032,0.5938,0.0,1.5305,0.4938,0.0,0.0
1344942.0,1,2.0,69,2928,3,0.0922,0.185,0.032,0.5938,0.0,1.5305,0.4938,0.0,1.0
1593695.25,1,2.0,69,2928,3,0.0922,0.185,0.032,0.5938,0.0,1.5305,0.4938,1.0,0.0
196972.05,1,1.0,70,2928,5,0.0582,0.1619,0.0295,0.3019,-0.2181,0.4001,0.228,1.0,0.0
169522.95,1,1.0,70,2928,5,0.0582,0.1619,0.0295,0.3019,-0.2181,0.4001,0.228,1.0,1.0
174528.25,1,1.0,70,2928,5,0.0582,0.1619,0.0295,0.3019,-0.2181,0.4001,0.228,1.0,0.0
183362.8,1,1.0,70,2928,5,0.0582,0.1619,0.0295,0.3019,-0.2181,0.4001,0.228,0.0,0.0
185223.0,1,1.0,70,2928,5,0.0582,0.1619,0.0295,0.3019,-0.2181,0.4001,0.228,1.0,0.0
311258.5,1,1.0,71,3294,3,0.1112,0.2484,0.1666,2.2676,0.0,-0.9557,0.3376,1.0,1.0
363128.6,1,1.0,71,3294,3,0.1112,0.2484,0.1666,2.2676,0.0,-0.9557,0.3376,1.0,0.0
388572.75,1,1.0,71,3294,3,0.1112,0.2484,0.1666,2.2676,0.0,-0.9557,0.3376,1.0,0.0
1401233.0,1,2.0,72,2928,7,0.1087,0.3797,0.0327,10.1476,3.5656,1.6272,0.4807,0.0,0.0
1258666.85,1,2.0,72,2928,7,0.1087,0.3797,0.0327,10.1476,3.5656,1.6272,0.4807,1.0,1.0
1736561.75,1,2.0,72,2928,7,0.1087,0.3797,0.0327,10.1476,3.5656,1.6272,0.4807,1.0,0.0
1299820.45,1,2.0,72,2928,7,0.1087,0.3797,0.0327,10.1476,3.5656,1.6272,0.4807,1.0,0.0
1379800.5,1,2.0,72,2928,7,0.1087,0.3797,0.0327,10.1476,3.5656,1.6272,0.4807,0.0,0.0
1438548.6,1,2.0,72,2928,7,0.1087,0.3797,0.0327,10.1476,3.5656,1.6272,0.4807,1.0,0.0
1426259.65,1,2.0,72,2928,7,0.1087,0.3797,0.0327,10.1476,3.5656,1.6272,0.4807,1.0,0.0
416113.5,1,1.0,73,2928,5,0.0471,0.1362,0.0576,0.1481,0.7641,-0.6135,0.2245,1.0,0.0
383483.95,1,1.0,73,2928,5,0.0471,0.1362,0.0576,0.1481,0.7641,-0.6135,0.2245,1.0,1.0
435731.05,1,1.0,73,2928,5,0.0471,0.1362,0.0576,0.1481,0.7641,-0.6135,0.2245,1.0,0.0
405560.25,1,1.0,73,2928,5,0.0471,0.1362,0.0576,0.1481,0.7641,-0.6135,0.2245,0.0,0.0
420692.3,1,1.0,73,2928,5,0.0471,0.1362,0.0576,0.1481,0.7641,-0.6135,0.2245,1.0,0.0
350670.6,1,1.0,74,3660,3,0.0743,0.1587,0.1069,0.5157,0.0,-0.9687,0.3403,1.0,0.0
334995.65,1,1.0,74,3660,3,0.0743,0.1587,0.1069,0.5157,0.0,-0.9687,0.3403,1.0,0.0
302646.8,1,1.0,74,3660,3,0.0743,0.1587,0.1069,0.5157,0.0,-0.9687,0.3403,1.0,1.0
302030.0,1,2.0,75,3294,4,0.0371,0.0889,0.0229,0.2085,2.7964,1.4911,0.4847,0.0,1.0
308948.9,1,2.0,75,3294,4,0.0371,0.0889,0.0229,0.2085,2.7964,1.4911,0.4847,1.0,0.0
328889.55,1,2.0,75,3294,4,0.0371,0.0889,0.0229,0.2085,2.7964,1.4911,0.4847,1.0,0.0
309155.25,1,2.0,75,3294,4,0.0371,0.0889,0.0229,0.2085,2.7964,1.4911,0.4847,1.0,0.0
1032839.4,1,2.0,76,3294,6,0.1497,0.4225,0.0389,0.1382,-1.6516,0.7022,0.3367,1.0,1.0
1131542.05,1,2.0,76,3294,6,0.1497,0.4225,0.0389,0.1382,-1.6516,0.7022,0.3367,0.0,0.0
1469244.6,1,2.0,76,3294,6,0.1497,0.4225,0.0389,0.1382,-1.6516,0.7022,0.3367,1.0,0.0
1072995.0,1,2.0,76,3294,6,0.1497,0.4225,0.0389,0.1382,-1.6516,0.7022,0.3367,1.0,0.0
1413391.55,1,2.0,76,3294,6,0.1497,0.4225,0.0389,0.1382,-1.6516,0.7022,0.3367,1.0,0.0
1176850.85,1,2.0,76,3294,6,0.1497,0.4225,0.0389,0.1382,-1.6516,0.7022,0.3367,1.0,0.0
1057655.3,1,1.0,77,3294,8,0.0701,0.2966,0.1577,0.8926,3.3542,-0.9562,0.4066,0.0,0.0
1083760.3,1,1.0,77,3294,8,0.0701,0.2966,0.1577,0.8926,3.3542,-0.9562,0.4066,1.0,0.0
1052782.85,1,1.0,77,3294,8,0.0701,0.2966,0.1577,0.8926,3.3542,-0.9562,0.4066,1.0,0.0
1094038.0,1,1.0,77,3294,8,0.0701,0.2966,0.1577,0.8926,3.3542,-0.9562,0.4066,1.0,0.0
1070328.35,1,1.0,77,3294,8,0.0701,0.2966,0.1577,0.8926,3.3542,-0.9562,0.4066,0.0,0.0
1051020.7,1,1.0,77,3294,8,0.0701,0.2966,0.1577,0.8926,3.3542,-0.9562,0.4066,0.0,0.0
907873.4,1,1.0,77,3294,8,0.0701,0.2966,0.1577,0.8926,3.3542,-0.9562,0.4066,1.0,1.0
1177157.7,1,1.0,77,3294,8,0.0701,0.2966,0.1577,0.8926,3.3542,-0.9562,0.4066,0.0,0.0
658052.8,1,1.0,78,3294,6,0.061,0.2027,0.0898,0.0836,1.1981,-0.4366,0.2762,1.0,0.0
592999.8,1,1.0,78,3294,6,0.061,0.2027,0.0898,0.0836,1.1981,-0.4366,0.2762,1.0,1.0
683096.5,1,1.0,78,3294,6,0.061,0.2027,0.0898,0.0836,1.1981,-0.4366,0.2762,1.0,0.0
713218.4,1,1.0,78,3294,6,0.061,0.2027,0.0898,0.0836,1.1981,-0.4366,0.2762,0.0,0.0
646243.75,1,1.0,78,3294,6,0.061,0.2027,0.0898,0.0836,1.1981,-0.4366,0.2762,1.0,0.0
654870.55,1,1.0,78,3294,6,0.061,0.2027,0.0898,0.0836,1.1981,-0.4366,0.2762,0.0,0.0
3145720.1,1,2.0,79,3294,6,0.1144,0.359,0.0388,1.2038,-1.0013,-0.2445,0.2252,0.0,0.0
3480679.6,1,2.0,79,3294,6,0.1144,0.359,0.0388,1.2038,-1.0013,-0.2445,0.2252,1.0,0.0
2561177.2,1,2.0,79,3294,6,0.1144,0.359,0.0388,1.2038,-1.0013,-0.2445,0.2252,1.0,1.0
2660631.0,1,2.0,79,3294,6,0.1144,0.359,0.0388,1.2038,-1.0013,-0.2445,0.2252,1.0,0.0
3074221.5,1,2.0,79,3294,6,0.1144,0.359,0.0388,1.2038,-1.0013,-0.2445,0.2252,0.0,0.0
3178958.65,1,2.0,79,3294,6,0.1144,0.359,0.0388,1.2038,-1.0013,-0.2445,0.2252,0.0,0.0
1691392.0,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,0.0,0.0
1484033.55,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,1.0,0.0
1933559.2,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,1.0,0.0
1769126.5,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,0.0,0.0
1399986.55,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,1.0,0.0
1737490.75,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,0.0,0.0
1676606.45,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,0.0,0.0
1331851.8,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,0.0,1.0
1728652.2,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,1.0,0.0
1651769.6,1,3.0,80,3294,10,0.1115,0.4518,0.0512,0.2075,-0.2819,-0.4088,0.2317,1.0,0.0
5937371.35,1,3.0,81,3660,6,0.1251,0.3933,0.0525,36.5048,-1.2798,-0.0414,0.2,1.0,0.0
6597822.4,1,3.0,81,3660,6,0.1251,0.3933,0.0525,36.5048,-1.2798,-0.0414,0.2,0.0,0.0
5351576.9,1,3.0,81,3660,6,0.1251,0.3933,0.0525,36.5048,-1.2798,-0.0414,0.2,1.0,0.0
7084680.95,1,3.0,81,3660,6,0.1251,0.3933,0.0525,36.5048,-1.2798,-0.0414,0.2,0.0,0.0
6320918.65,1,3.0,81,3660,6,0.1251,0.3933,0.0525,36.5048,-1.2798,-0.0414,0.2,0.0,0.0
5084832.0,1,3.0,81,3660,6,0.1251,0.3933,0.0525,36.5048,-1.2798,-0.0414,0.2,1.0,1.0
851597.4,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,0.0,0.0
998348.2,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,1.0,0.0
789644.95,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,1.0,0.0
776000.65,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,1.0,1.0
793331.8,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,1.0,0.0
844630.6,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,1.0,0.0
898602.55,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,1.0,0.0
970469.6,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,0.0,0.0
1030452.85,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,1.0,0.0
942129.5,1,2.0,82,2928,10,0.1038,0.3279,0.0176,303.3955,-1.5047,0.2244,0.2319,0.0,0.0
